Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2017,3,Sants-Montjuïc,18,Sants,94,Motos,Subjecte Jurídic,5
2017,3,Sants-Montjuïc,18,Sants,94,Motos,Subjecte Físic,127
2017,3,Sants-Montjuïc,18,Sants,95,Turismes,Subjecte Jurídic,8
2017,3,Sants-Montjuïc,18,Sants,95,Turismes,Subjecte Físic,372
2017,3,Sants-Montjuïc,18,Sants,95,Motos,Subjecte Jurídic,5
2017,3,Sants-Montjuïc,18,Sants,95,Motos,Subjecte Físic,156
2017,3,Sants-Montjuïc,18,Sants,96,Turismes,Subjecte Jurídic,8
2017,3,Sants-Montjuïc,18,Sants,96,Turismes,Subjecte Físic,328
2017,3,Sants-Montjuïc,18,Sants,96,Motos,Subjecte Jurídic,4
2017,3,Sants-Montjuïc,18,Sants,96,Motos,Subjecte Físic,140
2017,3,Sants-Montjuïc,18,Sants,97,Turismes,Subjecte Jurídic,4
2017,3,Sants-Montjuïc,18,Sants,97,Turismes,Subjecte Físic,294
2017,3,Sants-Montjuïc,18,Sants,97,Motos,Subjecte Jurídic,1
2017,3,Sants-Montjuïc,18,Sants,97,Motos,Subjecte Físic,147
2017,3,Sants-Montjuïc,18,Sants,98,Turismes,Subjecte Jurídic,14
2017,3,Sants-Montjuïc,18,Sants,98,Turismes,Subjecte Físic,290
2017,3,Sants-Montjuïc,18,Sants,98,Motos,Subjecte Jurídic,7
2017,3,Sants-Montjuïc,18,Sants,98,Motos,Subjecte Físic,122
2017,3,Sants-Montjuïc,18,Sants,99,Turismes,Subjecte Jurídic,2
2017,3,Sants-Montjuïc,18,Sants,99,Turismes,Subjecte Físic,192
2017,3,Sants-Montjuïc,18,Sants,99,Motos,Subjecte Jurídic,4
2017,3,Sants-Montjuïc,18,Sants,99,Motos,Subjecte Físic,115
2017,4,Les Corts,19,les Corts,1,Turismes,Subjecte Jurídic,35
2017,4,Les Corts,19,les Corts,1,Turismes,Subjecte Físic,361
2017,4,Les Corts,19,les Corts,1,Motos,Subjecte Jurídic,24
2017,4,Les Corts,19,les Corts,1,Motos,Subjecte Físic,150
2017,4,Les Corts,19,les Corts,2,Turismes,Subjecte Jurídic,116
2017,4,Les Corts,19,les Corts,2,Turismes,Subjecte Físic,625
2017,4,Les Corts,19,les Corts,2,Motos,Subjecte Jurídic,19
2017,4,Les Corts,19,les Corts,2,Motos,Subjecte Físic,210
2017,4,Les Corts,19,les Corts,3,Turismes,Subjecte Jurídic,28
2017,4,Les Corts,19,les Corts,3,Turismes,Subjecte Físic,360
2017,4,Les Corts,19,les Corts,3,Motos,Subjecte Jurídic,13
2017,4,Les Corts,19,les Corts,3,Motos,Subjecte Físic,164
2017,4,Les Corts,19,les Corts,4,Turismes,Subjecte Jurídic,38
2017,4,Les Corts,19,les Corts,4,Turismes,Subjecte Físic,301
2017,4,Les Corts,19,les Corts,4,Motos,Subjecte Jurídic,9
2017,4,Les Corts,19,les Corts,4,Motos,Subjecte Físic,119
2017,4,Les Corts,19,les Corts,5,Turismes,Subjecte Jurídic,25
2017,4,Les Corts,19,les Corts,5,Turismes,Subjecte Físic,389
2017,4,Les Corts,19,les Corts,5,Motos,Subjecte Jurídic,15
2017,4,Les Corts,19,les Corts,5,Motos,Subjecte Físic,120
2017,4,Les Corts,19,les Corts,6,Turismes,Subjecte Jurídic,19
2017,4,Les Corts,19,les Corts,6,Turismes,Subjecte Físic,332
2017,4,Les Corts,19,les Corts,6,Motos,Subjecte Jurídic,9
2017,4,Les Corts,19,les Corts,6,Motos,Subjecte Físic,166
2017,4,Les Corts,19,les Corts,7,Turismes,Subjecte Jurídic,66
2017,4,Les Corts,19,les Corts,7,Turismes,Subjecte Físic,251
2017,4,Les Corts,19,les Corts,7,Motos,Subjecte Jurídic,38
2017,4,Les Corts,19,les Corts,7,Motos,Subjecte Físic,108
2017,4,Les Corts,19,les Corts,8,Turismes,Subjecte Jurídic,20
2017,4,Les Corts,19,les Corts,8,Turismes,Subjecte Físic,266
2017,4,Les Corts,19,les Corts,8,Motos,Subjecte Jurídic,13
2017,4,Les Corts,19,les Corts,8,Motos,Subjecte Físic,104
2017,4,Les Corts,19,les Corts,9,Turismes,Subjecte Jurídic,35
2017,4,Les Corts,19,les Corts,9,Turismes,Subjecte Físic,388
2017,4,Les Corts,19,les Corts,9,Motos,Subjecte Jurídic,14
2017,4,Les Corts,19,les Corts,9,Motos,Subjecte Físic,202
2017,4,Les Corts,19,les Corts,10,Turismes,Subjecte Jurídic,26
2017,4,Les Corts,19,les Corts,10,Turismes,Subjecte Físic,276
2017,4,Les Corts,19,les Corts,10,Motos,Subjecte Jurídic,6
2017,4,Les Corts,19,les Corts,10,Motos,Subjecte Físic,128
2017,4,Les Corts,19,les Corts,11,Turismes,Subjecte Jurídic,37
2017,4,Les Corts,19,les Corts,11,Turismes,Subjecte Físic,640
2017,4,Les Corts,19,les Corts,11,Motos,Subjecte Jurídic,10
2017,4,Les Corts,19,les Corts,11,Motos,Subjecte Físic,280
2017,4,Les Corts,19,les Corts,12,Turismes,Subjecte Jurídic,28
2017,4,Les Corts,19,les Corts,12,Turismes,Subjecte Físic,488
2017,4,Les Corts,19,les Corts,12,Motos,Subjecte Jurídic,19
2017,4,Les Corts,19,les Corts,12,Motos,Subjecte Físic,217
2017,4,Les Corts,19,les Corts,13,Turismes,Subjecte Jurídic,27
2017,4,Les Corts,19,les Corts,13,Turismes,Subjecte Físic,455
2017,4,Les Corts,19,les Corts,13,Motos,Subjecte Jurídic,11
2017,4,Les Corts,19,les Corts,13,Motos,Subjecte Físic,195
2017,4,Les Corts,19,les Corts,14,Turismes,Subjecte Jurídic,23
2017,4,Les Corts,19,les Corts,14,Turismes,Subjecte Físic,207
2017,4,Les Corts,19,les Corts,14,Motos,Subjecte Jurídic,9
2017,4,Les Corts,19,les Corts,14,Motos,Subjecte Físic,81
2017,4,Les Corts,19,les Corts,15,Turismes,Subjecte Jurídic,48
2017,4,Les Corts,19,les Corts,15,Turismes,Subjecte Físic,596
2017,4,Les Corts,19,les Corts,15,Motos,Subjecte Jurídic,18
2017,4,Les Corts,19,les Corts,15,Motos,Subjecte Físic,239
2017,4,Les Corts,19,les Corts,16,Turismes,Subjecte Jurídic,31
2017,4,Les Corts,19,les Corts,16,Turismes,Subjecte Físic,380
2017,4,Les Corts,19,les Corts,16,Motos,Subjecte Jurídic,12
2017,4,Les Corts,19,les Corts,16,Motos,Subjecte Físic,167
2017,4,Les Corts,19,les Corts,17,Turismes,Subjecte Jurídic,78
2017,4,Les Corts,19,les Corts,17,Turismes,Subjecte Físic,406
2017,4,Les Corts,19,les Corts,17,Motos,Subjecte Jurídic,25
2017,4,Les Corts,19,les Corts,17,Motos,Subjecte Físic,174
2017,4,Les Corts,19,les Corts,18,Turismes,Subjecte Jurídic,68
2017,4,Les Corts,19,les Corts,18,Turismes,Subjecte Físic,478
2017,4,Les Corts,19,les Corts,18,Motos,Subjecte Jurídic,36
2017,4,Les Corts,19,les Corts,18,Motos,Subjecte Físic,252
2017,4,Les Corts,19,les Corts,18,Motos,Altres,1
2017,4,Les Corts,19,les Corts,19,Turismes,Subjecte Jurídic,102
2017,4,Les Corts,19,les Corts,19,Turismes,Subjecte Físic,433
2017,4,Les Corts,19,les Corts,19,Motos,Subjecte Jurídic,32
2017,4,Les Corts,19,les Corts,19,Motos,Subjecte Físic,276
2017,4,Les Corts,19,les Corts,20,Turismes,Subjecte Jurídic,73
2017,4,Les Corts,19,les Corts,20,Turismes,Subjecte Físic,457
2017,4,Les Corts,19,les Corts,20,Motos,Subjecte Jurídic,24
2017,4,Les Corts,19,les Corts,20,Motos,Subjecte Físic,227
2017,4,Les Corts,19,les Corts,21,Turismes,Subjecte Jurídic,182
2017,4,Les Corts,19,les Corts,21,Turismes,Subjecte Físic,478
2017,4,Les Corts,19,les Corts,21,Turismes,Altres,1
2017,4,Les Corts,19,les Corts,21,Motos,Subjecte Jurídic,36
2017,4,Les Corts,19,les Corts,21,Motos,Subjecte Físic,256
2017,4,Les Corts,19,les Corts,22,Turismes,Subjecte Jurídic,105
2017,4,Les Corts,19,les Corts,22,Turismes,Subjecte Físic,503
2017,4,Les Corts,19,les Corts,22,Motos,Subjecte Jurídic,14
2017,4,Les Corts,19,les Corts,22,Motos,Subjecte Físic,229
2017,4,Les Corts,19,les Corts,23,Turismes,Subjecte Jurídic,231
2017,4,Les Corts,19,les Corts,23,Turismes,Subjecte Físic,509
2017,4,Les Corts,19,les Corts,23,Turismes,Altres,1
2017,4,Les Corts,19,les Corts,23,Motos,Subjecte Jurídic,44
2017,4,Les Corts,19,les Corts,23,Motos,Subjecte Físic,246
2017,4,Les Corts,19,les Corts,24,Turismes,Subjecte Jurídic,381
2017,4,Les Corts,19,les Corts,24,Turismes,Subjecte Físic,524
2017,4,Les Corts,19,les Corts,24,Motos,Subjecte Jurídic,31
2017,4,Les Corts,19,les Corts,24,Motos,Subjecte Físic,243
2017,4,Les Corts,19,les Corts,25,Turismes,Subjecte Jurídic,31
2017,4,Les Corts,19,les Corts,25,Turismes,Subjecte Físic,342
2017,4,Les Corts,19,les Corts,25,Motos,Subjecte Jurídic,9
2017,4,Les Corts,19,les Corts,25,Motos,Subjecte Físic,167
2017,4,Les Corts,19,les Corts,26,Turismes,Subjecte Jurídic,32
2017,4,Les Corts,19,les Corts,26,Turismes,Subjecte Físic,411
2017,4,Les Corts,19,les Corts,26,Motos,Subjecte Jurídic,6
2017,4,Les Corts,19,les Corts,26,Motos,Subjecte Físic,195
2017,4,Les Corts,19,les Corts,27,Turismes,Subjecte Jurídic,79
2017,4,Les Corts,19,les Corts,27,Turismes,Subjecte Físic,372
2017,4,Les Corts,19,les Corts,27,Motos,Subjecte Jurídic,13
2017,4,Les Corts,19,les Corts,27,Motos,Subjecte Físic,159
2017,4,Les Corts,19,les Corts,28,Turismes,Subjecte Jurídic,47
2017,4,Les Corts,19,les Corts,28,Turismes,Subjecte Físic,380
2017,4,Les Corts,19,les Corts,28,Turismes,Altres,1
2017,4,Les Corts,19,les Corts,28,Motos,Subjecte Jurídic,6
2017,4,Les Corts,19,les Corts,28,Motos,Subjecte Físic,164
2017,4,Les Corts,19,les Corts,29,Turismes,Subjecte Jurídic,195
2017,4,Les Corts,19,les Corts,29,Turismes,Subjecte Físic,482
2017,4,Les Corts,19,les Corts,29,Motos,Subjecte Jurídic,66
2017,4,Les Corts,19,les Corts,29,Motos,Subjecte Físic,190
2017,4,Les Corts,19,les Corts,30,Turismes,Subjecte Jurídic,93
2017,4,Les Corts,19,les Corts,30,Turismes,Subjecte Físic,619
2017,4,Les Corts,19,les Corts,30,Motos,Subjecte Jurídic,12
2017,4,Les Corts,19,les Corts,30,Motos,Subjecte Físic,230
2017,4,Les Corts,19,les Corts,31,Turismes,Subjecte Jurídic,44
2017,4,Les Corts,19,les Corts,31,Turismes,Subjecte Físic,443
2017,4,Les Corts,19,les Corts,31,Motos,Subjecte Jurídic,14
2017,4,Les Corts,19,les Corts,31,Motos,Subjecte Físic,198
2017,4,Les Corts,19,les Corts,32,Turismes,Subjecte Jurídic,38
2017,4,Les Corts,19,les Corts,32,Turismes,Subjecte Físic,529
2017,4,Les Corts,19,les Corts,32,Motos,Subjecte Jurídic,10
2017,4,Les Corts,19,les Corts,32,Motos,Subjecte Físic,202
2017,4,Les Corts,19,les Corts,33,Turismes,Subjecte Jurídic,27
2017,4,Les Corts,19,les Corts,33,Turismes,Subjecte Físic,373
2017,4,Les Corts,19,les Corts,33,Motos,Subjecte Jurídic,5
2017,4,Les Corts,19,les Corts,33,Motos,Subjecte Físic,166
2017,4,Les Corts,19,les Corts,34,Turismes,Subjecte Jurídic,24
2017,4,Les Corts,19,les Corts,34,Turismes,Subjecte Físic,644
2017,4,Les Corts,19,les Corts,34,Motos,Subjecte Jurídic,3
2017,4,Les Corts,19,les Corts,34,Motos,Subjecte Físic,296
2017,4,Les Corts,19,les Corts,35,Turismes,Subjecte Jurídic,37
2017,4,Les Corts,19,les Corts,35,Turismes,Subjecte Físic,523
2017,4,Les Corts,19,les Corts,35,Motos,Subjecte Jurídic,11
2017,4,Les Corts,19,les Corts,35,Motos,Subjecte Físic,188
2017,4,Les Corts,20,la Maternitat i Sant Ramon,36,Turismes,Subjecte Jurídic,28
2017,4,Les Corts,20,la Maternitat i Sant Ramon,36,Turismes,Subjecte Físic,436
2017,4,Les Corts,20,la Maternitat i Sant Ramon,36,Motos,Subjecte Jurídic,5
2017,4,Les Corts,20,la Maternitat i Sant Ramon,36,Motos,Subjecte Físic,162
2017,4,Les Corts,20,la Maternitat i Sant Ramon,37,Turismes,Subjecte Jurídic,78
2017,4,Les Corts,20,la Maternitat i Sant Ramon,37,Turismes,Subjecte Físic,692
2017,4,Les Corts,20,la Maternitat i Sant Ramon,37,Motos,Subjecte Jurídic,34
2017,4,Les Corts,20,la Maternitat i Sant Ramon,37,Motos,Subjecte Físic,286
2017,4,Les Corts,20,la Maternitat i Sant Ramon,38,Turismes,Subjecte Jurídic,22
2017,4,Les Corts,20,la Maternitat i Sant Ramon,38,Turismes,Subjecte Físic,456
2017,4,Les Corts,20,la Maternitat i Sant Ramon,38,Motos,Subjecte Jurídic,3
2017,4,Les Corts,20,la Maternitat i Sant Ramon,38,Motos,Subjecte Físic,193
2017,4,Les Corts,20,la Maternitat i Sant Ramon,39,Turismes,Subjecte Jurídic,28
2017,4,Les Corts,20,la Maternitat i Sant Ramon,39,Turismes,Subjecte Físic,355
2017,4,Les Corts,20,la Maternitat i Sant Ramon,39,Motos,Subjecte Jurídic,16
2017,4,Les Corts,20,la Maternitat i Sant Ramon,39,Motos,Subjecte Físic,156
2017,4,Les Corts,20,la Maternitat i Sant Ramon,40,Turismes,Subjecte Jurídic,18
2017,4,Les Corts,20,la Maternitat i Sant Ramon,40,Turismes,Subjecte Físic,382
2017,4,Les Corts,20,la Maternitat i Sant Ramon,40,Motos,Subjecte Jurídic,5
2017,4,Les Corts,20,la Maternitat i Sant Ramon,40,Motos,Subjecte Físic,161
2017,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Subjecte Jurídic,30
2017,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Subjecte Físic,361
2017,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Altres,1
2017,4,Les Corts,20,la Maternitat i Sant Ramon,41,Motos,Subjecte Jurídic,29
2017,4,Les Corts,20,la Maternitat i Sant Ramon,41,Motos,Subjecte Físic,150
2017,4,Les Corts,20,la Maternitat i Sant Ramon,42,Turismes,Subjecte Jurídic,11
2017,4,Les Corts,20,la Maternitat i Sant Ramon,42,Turismes,Subjecte Físic,524
2017,4,Les Corts,20,la Maternitat i Sant Ramon,42,Motos,Subjecte Jurídic,4
2017,4,Les Corts,20,la Maternitat i Sant Ramon,42,Motos,Subjecte Físic,200
2017,4,Les Corts,20,la Maternitat i Sant Ramon,43,Turismes,Subjecte Jurídic,29
2017,4,Les Corts,20,la Maternitat i Sant Ramon,43,Turismes,Subjecte Físic,720
2017,4,Les Corts,20,la Maternitat i Sant Ramon,43,Motos,Subjecte Jurídic,10
2017,4,Les Corts,20,la Maternitat i Sant Ramon,43,Motos,Subjecte Físic,235
2017,4,Les Corts,20,la Maternitat i Sant Ramon,44,Turismes,Subjecte Jurídic,49
2017,4,Les Corts,20,la Maternitat i Sant Ramon,44,Turismes,Subjecte Físic,536
2017,4,Les Corts,20,la Maternitat i Sant Ramon,44,Motos,Subjecte Jurídic,8
2017,4,Les Corts,20,la Maternitat i Sant Ramon,44,Motos,Subjecte Físic,202
2017,4,Les Corts,20,la Maternitat i Sant Ramon,45,Turismes,Subjecte Jurídic,20
2017,4,Les Corts,20,la Maternitat i Sant Ramon,45,Turismes,Subjecte Físic,445
2017,4,Les Corts,20,la Maternitat i Sant Ramon,45,Motos,Subjecte Jurídic,12
2017,4,Les Corts,20,la Maternitat i Sant Ramon,45,Motos,Subjecte Físic,168
2017,4,Les Corts,20,la Maternitat i Sant Ramon,46,Turismes,Subjecte Jurídic,57
2017,4,Les Corts,20,la Maternitat i Sant Ramon,46,Turismes,Subjecte Físic,1044
2017,4,Les Corts,20,la Maternitat i Sant Ramon,46,Motos,Subjecte Jurídic,14
2017,4,Les Corts,20,la Maternitat i Sant Ramon,46,Motos,Subjecte Físic,442
2017,4,Les Corts,20,la Maternitat i Sant Ramon,47,Turismes,Subjecte Jurídic,89
2017,4,Les Corts,20,la Maternitat i Sant Ramon,47,Turismes,Subjecte Físic,601
2017,4,Les Corts,20,la Maternitat i Sant Ramon,47,Motos,Subjecte Jurídic,27
2017,4,Les Corts,20,la Maternitat i Sant Ramon,47,Motos,Subjecte Físic,218
2017,4,Les Corts,20,la Maternitat i Sant Ramon,48,Turismes,Subjecte Jurídic,34
2017,4,Les Corts,20,la Maternitat i Sant Ramon,48,Turismes,Subjecte Físic,530
2017,4,Les Corts,20,la Maternitat i Sant Ramon,48,Motos,Subjecte Jurídic,7
2017,4,Les Corts,20,la Maternitat i Sant Ramon,48,Motos,Subjecte Físic,260
2017,4,Les Corts,20,la Maternitat i Sant Ramon,49,Turismes,Subjecte Jurídic,137
2017,4,Les Corts,20,la Maternitat i Sant Ramon,49,Turismes,Subjecte Físic,490
2017,4,Les Corts,20,la Maternitat i Sant Ramon,49,Motos,Subjecte Jurídic,19
2017,4,Les Corts,20,la Maternitat i Sant Ramon,49,Motos,Subjecte Físic,240
2017,4,Les Corts,20,la Maternitat i Sant Ramon,84,Turismes,Subjecte Jurídic,59
2017,4,Les Corts,20,la Maternitat i Sant Ramon,84,Turismes,Subjecte Físic,491
2017,4,Les Corts,20,la Maternitat i Sant Ramon,84,Motos,Subjecte Jurídic,13
2017,4,Les Corts,20,la Maternitat i Sant Ramon,84,Motos,Subjecte Físic,254
2017,4,Les Corts,21,Pedralbes,50,Turismes,Subjecte Jurídic,120
2017,4,Les Corts,21,Pedralbes,50,Turismes,Subjecte Físic,912
2017,4,Les Corts,21,Pedralbes,50,Motos,Subjecte Jurídic,25
2017,4,Les Corts,21,Pedralbes,50,Motos,Subjecte Físic,432
2017,4,Les Corts,21,Pedralbes,50,Motos,Altres,1
2017,4,Les Corts,21,Pedralbes,51,Turismes,Subjecte Jurídic,40
2017,4,Les Corts,21,Pedralbes,51,Turismes,Subjecte Físic,593
2017,4,Les Corts,21,Pedralbes,51,Motos,Subjecte Jurídic,47
2017,4,Les Corts,21,Pedralbes,51,Motos,Subjecte Físic,319
2017,4,Les Corts,21,Pedralbes,52,Turismes,Subjecte Jurídic,160
2017,4,Les Corts,21,Pedralbes,52,Turismes,Subjecte Físic,1072
2017,4,Les Corts,21,Pedralbes,52,Motos,Subjecte Jurídic,52
2017,4,Les Corts,21,Pedralbes,52,Motos,Subjecte Físic,510
2017,4,Les Corts,21,Pedralbes,53,Turismes,Subjecte Jurídic,58
2017,4,Les Corts,21,Pedralbes,53,Turismes,Subjecte Físic,566
2017,4,Les Corts,21,Pedralbes,53,Motos,Subjecte Jurídic,11
2017,4,Les Corts,21,Pedralbes,53,Motos,Subjecte Físic,292
2017,4,Les Corts,21,Pedralbes,54,Turismes,Subjecte Jurídic,35
2017,4,Les Corts,21,Pedralbes,54,Turismes,Subjecte Físic,573
2017,4,Les Corts,21,Pedralbes,54,Turismes,Altres,1
2017,4,Les Corts,21,Pedralbes,54,Motos,Subjecte Jurídic,8
2017,4,Les Corts,21,Pedralbes,54,Motos,Subjecte Físic,267
2017,4,Les Corts,21,Pedralbes,55,Turismes,Subjecte Jurídic,110
2017,4,Les Corts,21,Pedralbes,55,Turismes,Subjecte Físic,902
2017,4,Les Corts,21,Pedralbes,55,Motos,Subjecte Jurídic,18
2017,4,Les Corts,21,Pedralbes,55,Motos,Subjecte Físic,447
2017,4,Les Corts,21,Pedralbes,56,Turismes,Subjecte Jurídic,104
2017,4,Les Corts,21,Pedralbes,56,Turismes,Subjecte Físic,843
2017,4,Les Corts,21,Pedralbes,56,Turismes,Altres,2
2017,4,Les Corts,21,Pedralbes,56,Motos,Subjecte Jurídic,18
2017,4,Les Corts,21,Pedralbes,56,Motos,Subjecte Físic,475
2017,4,Les Corts,21,Pedralbes,56,Motos,Altres,1
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Turismes,Subjecte Jurídic,27
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Turismes,Subjecte Físic,610
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Motos,Subjecte Jurídic,5
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Motos,Subjecte Físic,186
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Turismes,Subjecte Jurídic,53
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Turismes,Subjecte Físic,662
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Motos,Subjecte Jurídic,13
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Motos,Subjecte Físic,366
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Turismes,Subjecte Jurídic,29
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Turismes,Subjecte Físic,504
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Motos,Subjecte Jurídic,12
2017,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Motos,Subjecte Físic,288
2017,5,Sarrià-St. Gervasi,23,Sarrià,4,Turismes,Subjecte Jurídic,68
2017,5,Sarrià-St. Gervasi,23,Sarrià,4,Turismes,Subjecte Físic,391
2017,5,Sarrià-St. Gervasi,23,Sarrià,4,Motos,Subjecte Jurídic,23
2017,5,Sarrià-St. Gervasi,23,Sarrià,4,Motos,Subjecte Físic,291
2017,5,Sarrià-St. Gervasi,23,Sarrià,5,Turismes,Subjecte Jurídic,32
2017,5,Sarrià-St. Gervasi,23,Sarrià,5,Turismes,Subjecte Físic,376
2017,5,Sarrià-St. Gervasi,23,Sarrià,5,Motos,Subjecte Jurídic,12
2017,5,Sarrià-St. Gervasi,23,Sarrià,5,Motos,Subjecte Físic,292
2017,5,Sarrià-St. Gervasi,23,Sarrià,6,Turismes,Subjecte Jurídic,146
2017,5,Sarrià-St. Gervasi,23,Sarrià,6,Turismes,Subjecte Físic,836
2017,5,Sarrià-St. Gervasi,23,Sarrià,6,Motos,Subjecte Jurídic,30
2017,5,Sarrià-St. Gervasi,23,Sarrià,6,Motos,Subjecte Físic,453
2017,5,Sarrià-St. Gervasi,23,Sarrià,6,Motos,Altres,1
2017,5,Sarrià-St. Gervasi,23,Sarrià,7,Turismes,Subjecte Jurídic,46
2017,5,Sarrià-St. Gervasi,23,Sarrià,7,Turismes,Subjecte Físic,507
2017,5,Sarrià-St. Gervasi,23,Sarrià,7,Motos,Subjecte Jurídic,10
2017,5,Sarrià-St. Gervasi,23,Sarrià,7,Motos,Subjecte Físic,310
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Turismes,Subjecte Jurídic,55
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Turismes,Subjecte Físic,518
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Turismes,Altres,1
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Motos,Subjecte Jurídic,19
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Motos,Subjecte Físic,286
2017,5,Sarrià-St. Gervasi,23,Sarrià,8,Motos,Altres,1
2017,5,Sarrià-St. Gervasi,23,Sarrià,9,Turismes,Subjecte Jurídic,54
2017,5,Sarrià-St. Gervasi,23,Sarrià,9,Turismes,Subjecte Físic,585
2017,5,Sarrià-St. Gervasi,23,Sarrià,9,Motos,Subjecte Jurídic,17
2017,5,Sarrià-St. Gervasi,23,Sarrià,9,Motos,Subjecte Físic,391
2017,5,Sarrià-St. Gervasi,23,Sarrià,10,Turismes,Subjecte Jurídic,48
2017,5,Sarrià-St. Gervasi,23,Sarrià,10,Turismes,Subjecte Físic,510
2017,5,Sarrià-St. Gervasi,23,Sarrià,10,Motos,Subjecte Jurídic,14
2017,5,Sarrià-St. Gervasi,23,Sarrià,10,Motos,Subjecte Físic,342
2017,5,Sarrià-St. Gervasi,23,Sarrià,11,Turismes,Subjecte Jurídic,29
2017,5,Sarrià-St. Gervasi,23,Sarrià,11,Turismes,Subjecte Físic,467
2017,5,Sarrià-St. Gervasi,23,Sarrià,11,Motos,Subjecte Jurídic,13
2017,5,Sarrià-St. Gervasi,23,Sarrià,11,Motos,Subjecte Físic,293
2017,5,Sarrià-St. Gervasi,23,Sarrià,12,Turismes,Subjecte Jurídic,90
2017,5,Sarrià-St. Gervasi,23,Sarrià,12,Turismes,Subjecte Físic,452
2017,5,Sarrià-St. Gervasi,23,Sarrià,12,Motos,Subjecte Jurídic,38
2017,5,Sarrià-St. Gervasi,23,Sarrià,12,Motos,Subjecte Físic,247
2017,5,Sarrià-St. Gervasi,23,Sarrià,13,Turismes,Subjecte Jurídic,39
2017,5,Sarrià-St. Gervasi,23,Sarrià,13,Turismes,Subjecte Físic,553
2017,5,Sarrià-St. Gervasi,23,Sarrià,13,Motos,Subjecte Jurídic,11
2017,5,Sarrià-St. Gervasi,23,Sarrià,13,Motos,Subjecte Físic,325
2017,5,Sarrià-St. Gervasi,23,Sarrià,14,Turismes,Subjecte Jurídic,60
2017,5,Sarrià-St. Gervasi,23,Sarrià,14,Turismes,Subjecte Físic,619
2017,5,Sarrià-St. Gervasi,23,Sarrià,14,Motos,Subjecte Jurídic,17
2017,5,Sarrià-St. Gervasi,23,Sarrià,14,Motos,Subjecte Físic,349
2017,5,Sarrià-St. Gervasi,23,Sarrià,14,Motos,Altres,1
2017,5,Sarrià-St. Gervasi,23,Sarrià,15,Turismes,Subjecte Jurídic,41
2017,5,Sarrià-St. Gervasi,23,Sarrià,15,Turismes,Subjecte Físic,526
2017,5,Sarrià-St. Gervasi,23,Sarrià,15,Motos,Subjecte Jurídic,12
2017,5,Sarrià-St. Gervasi,23,Sarrià,15,Motos,Subjecte Físic,282
2017,5,Sarrià-St. Gervasi,23,Sarrià,16,Turismes,Subjecte Jurídic,44
2017,5,Sarrià-St. Gervasi,23,Sarrià,16,Turismes,Subjecte Físic,546
2017,5,Sarrià-St. Gervasi,23,Sarrià,16,Motos,Subjecte Jurídic,13
2017,5,Sarrià-St. Gervasi,23,Sarrià,16,Motos,Subjecte Físic,310
2017,5,Sarrià-St. Gervasi,23,Sarrià,17,Turismes,Subjecte Jurídic,110
2017,5,Sarrià-St. Gervasi,23,Sarrià,17,Turismes,Subjecte Físic,701
2017,5,Sarrià-St. Gervasi,23,Sarrià,17,Motos,Subjecte Jurídic,34
2017,5,Sarrià-St. Gervasi,23,Sarrià,17,Motos,Subjecte Físic,432
2017,5,Sarrià-St. Gervasi,23,Sarrià,18,Turismes,Subjecte Jurídic,90
2017,5,Sarrià-St. Gervasi,23,Sarrià,18,Turismes,Subjecte Físic,428
2017,5,Sarrià-St. Gervasi,23,Sarrià,18,Motos,Subjecte Jurídic,5
2017,5,Sarrià-St. Gervasi,23,Sarrià,18,Motos,Subjecte Físic,263
2017,5,Sarrià-St. Gervasi,23,Sarrià,19,Turismes,Subjecte Jurídic,77
