Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,12,Motos,Subjecte Físic,209
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,Turismes,Subjecte Jurídic,13
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,Turismes,Subjecte Físic,399
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,Motos,Subjecte Jurídic,8
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,13,Motos,Subjecte Físic,145
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,Turismes,Subjecte Jurídic,17
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,Turismes,Subjecte Físic,369
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,Motos,Subjecte Jurídic,13
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,14,Motos,Subjecte Físic,137
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,Turismes,Subjecte Jurídic,27
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,Turismes,Subjecte Físic,492
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,Motos,Subjecte Jurídic,16
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,15,Motos,Subjecte Físic,215
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,Turismes,Subjecte Jurídic,17
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,Turismes,Subjecte Físic,336
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,Motos,Subjecte Jurídic,8
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,16,Motos,Subjecte Físic,128
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,Turismes,Subjecte Jurídic,26
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,Turismes,Subjecte Físic,463
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,17,Motos,Subjecte Físic,171
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,Turismes,Subjecte Jurídic,25
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,Turismes,Subjecte Físic,325
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,18,Motos,Subjecte Físic,135
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,Turismes,Subjecte Jurídic,20
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,Turismes,Subjecte Físic,397
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,Motos,Subjecte Jurídic,6
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,19,Motos,Subjecte Físic,183
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,Turismes,Subjecte Jurídic,9
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,Turismes,Subjecte Físic,379
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,20,Motos,Subjecte Físic,122
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,Turismes,Subjecte Jurídic,12
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,Turismes,Subjecte Físic,338
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,21,Motos,Subjecte Físic,125
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,Turismes,Subjecte Jurídic,29
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,Turismes,Subjecte Físic,341
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,Motos,Subjecte Jurídic,3
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,22,Motos,Subjecte Físic,141
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,Turismes,Subjecte Jurídic,12
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,Turismes,Subjecte Físic,393
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,Motos,Subjecte Jurídic,6
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,23,Motos,Subjecte Físic,136
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,Turismes,Subjecte Jurídic,25
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,Turismes,Subjecte Físic,347
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,24,Motos,Subjecte Físic,134
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,Turismes,Subjecte Jurídic,20
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,Turismes,Subjecte Físic,304
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,25,Motos,Subjecte Físic,130
2016,10,Sant Martí,65,el Clot,26,Turismes,Subjecte Jurídic,28
2016,10,Sant Martí,65,el Clot,26,Turismes,Subjecte Físic,416
2016,10,Sant Martí,65,el Clot,26,Motos,Subjecte Jurídic,9
2016,10,Sant Martí,65,el Clot,26,Motos,Subjecte Físic,137
2016,10,Sant Martí,65,el Clot,27,Turismes,Subjecte Jurídic,16
2016,10,Sant Martí,65,el Clot,27,Turismes,Subjecte Físic,460
2016,10,Sant Martí,65,el Clot,27,Motos,Subjecte Jurídic,9
2016,10,Sant Martí,65,el Clot,27,Motos,Subjecte Físic,135
2016,10,Sant Martí,65,el Clot,28,Turismes,Subjecte Jurídic,29
2016,10,Sant Martí,65,el Clot,28,Turismes,Subjecte Físic,480
2016,10,Sant Martí,65,el Clot,28,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,65,el Clot,28,Motos,Subjecte Físic,166
2016,10,Sant Martí,65,el Clot,29,Turismes,Subjecte Jurídic,3
2016,10,Sant Martí,65,el Clot,29,Turismes,Subjecte Físic,387
2016,10,Sant Martí,65,el Clot,29,Motos,Subjecte Jurídic,1
2016,10,Sant Martí,65,el Clot,29,Motos,Subjecte Físic,136
2016,10,Sant Martí,65,el Clot,30,Turismes,Subjecte Jurídic,10
2016,10,Sant Martí,65,el Clot,30,Turismes,Subjecte Físic,549
2016,10,Sant Martí,65,el Clot,30,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,65,el Clot,30,Motos,Subjecte Físic,180
2016,10,Sant Martí,65,el Clot,31,Turismes,Subjecte Jurídic,19
2016,10,Sant Martí,65,el Clot,31,Turismes,Subjecte Físic,431
2016,10,Sant Martí,65,el Clot,31,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,65,el Clot,31,Motos,Subjecte Físic,145
2016,10,Sant Martí,65,el Clot,32,Turismes,Subjecte Jurídic,11
2016,10,Sant Martí,65,el Clot,32,Turismes,Subjecte Físic,431
2016,10,Sant Martí,65,el Clot,32,Motos,Subjecte Jurídic,3
2016,10,Sant Martí,65,el Clot,32,Motos,Subjecte Físic,164
2016,10,Sant Martí,65,el Clot,33,Turismes,Subjecte Jurídic,6
2016,10,Sant Martí,65,el Clot,33,Turismes,Subjecte Físic,310
2016,10,Sant Martí,65,el Clot,33,Motos,Subjecte Jurídic,1
2016,10,Sant Martí,65,el Clot,33,Motos,Subjecte Físic,95
2016,10,Sant Martí,65,el Clot,34,Turismes,Subjecte Jurídic,8
2016,10,Sant Martí,65,el Clot,34,Turismes,Subjecte Físic,554
2016,10,Sant Martí,65,el Clot,34,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,65,el Clot,34,Motos,Subjecte Físic,177
2016,10,Sant Martí,65,el Clot,35,Turismes,Subjecte Jurídic,22
2016,10,Sant Martí,65,el Clot,35,Turismes,Subjecte Físic,637
2016,10,Sant Martí,65,el Clot,35,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,65,el Clot,35,Motos,Subjecte Físic,216
2016,10,Sant Martí,65,el Clot,36,Turismes,Subjecte Jurídic,19
2016,10,Sant Martí,65,el Clot,36,Turismes,Subjecte Físic,404
2016,10,Sant Martí,65,el Clot,36,Motos,Subjecte Jurídic,7
2016,10,Sant Martí,65,el Clot,36,Motos,Subjecte Físic,183
2016,10,Sant Martí,65,el Clot,37,Turismes,Subjecte Jurídic,9
2016,10,Sant Martí,65,el Clot,37,Turismes,Subjecte Físic,234
2016,10,Sant Martí,65,el Clot,37,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,65,el Clot,37,Motos,Subjecte Físic,90
2016,10,Sant Martí,65,el Clot,38,Turismes,Subjecte Jurídic,22
2016,10,Sant Martí,65,el Clot,38,Turismes,Subjecte Físic,470
2016,10,Sant Martí,65,el Clot,38,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,65,el Clot,38,Motos,Subjecte Físic,147
2016,10,Sant Martí,65,el Clot,39,Turismes,Subjecte Jurídic,17
2016,10,Sant Martí,65,el Clot,39,Turismes,Subjecte Físic,401
2016,10,Sant Martí,65,el Clot,39,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,65,el Clot,39,Motos,Subjecte Físic,143
2016,10,Sant Martí,65,el Clot,40,Turismes,Subjecte Jurídic,18
2016,10,Sant Martí,65,el Clot,40,Turismes,Subjecte Físic,456
2016,10,Sant Martí,65,el Clot,40,Motos,Subjecte Jurídic,8
2016,10,Sant Martí,65,el Clot,40,Motos,Subjecte Físic,164
2016,10,Sant Martí,65,el Clot,41,Turismes,Subjecte Jurídic,28
2016,10,Sant Martí,65,el Clot,41,Turismes,Subjecte Físic,436
2016,10,Sant Martí,65,el Clot,41,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,65,el Clot,41,Motos,Subjecte Físic,173
2016,10,Sant Martí,65,el Clot,234,Turismes,Subjecte Jurídic,12
2016,10,Sant Martí,65,el Clot,234,Turismes,Subjecte Físic,553
2016,10,Sant Martí,65,el Clot,234,Motos,Subjecte Jurídic,7
2016,10,Sant Martí,65,el Clot,234,Motos,Subjecte Físic,197
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Turismes,Subjecte Jurídic,562
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Turismes,Subjecte Físic,531
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Motos,Subjecte Jurídic,55
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,Motos,Subjecte Físic,184
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Turismes,Subjecte Jurídic,402
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Turismes,Subjecte Físic,396
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Motos,Subjecte Jurídic,103
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,Motos,Subjecte Físic,174
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Turismes,Subjecte Jurídic,55
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Turismes,Subjecte Físic,427
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Motos,Subjecte Jurídic,20
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,Motos,Subjecte Físic,141
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Turismes,Subjecte Jurídic,20
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Turismes,Subjecte Físic,350
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,Motos,Subjecte Físic,155
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Turismes,Subjecte Jurídic,22
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Turismes,Subjecte Físic,395
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,Motos,Subjecte Físic,158
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Turismes,Subjecte Jurídic,13
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Turismes,Subjecte Físic,481
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Motos,Subjecte Jurídic,3
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,Motos,Subjecte Físic,207
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Turismes,Subjecte Jurídic,26
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Turismes,Subjecte Físic,427
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Motos,Subjecte Jurídic,9
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,Motos,Subjecte Físic,186
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Turismes,Subjecte Jurídic,9
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Turismes,Subjecte Físic,394
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,Motos,Subjecte Físic,144
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Turismes,Subjecte Jurídic,35
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Turismes,Subjecte Físic,479
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,Motos,Subjecte Físic,189
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Turismes,Subjecte Jurídic,46
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Turismes,Subjecte Físic,463
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Motos,Subjecte Jurídic,11
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,Motos,Subjecte Físic,168
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Turismes,Subjecte Jurídic,161
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Turismes,Subjecte Físic,699
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Motos,Subjecte Jurídic,37
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,Motos,Subjecte Físic,343
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Turismes,Subjecte Jurídic,70
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Turismes,Subjecte Físic,671
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,Motos,Subjecte Físic,240
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Turismes,Subjecte Jurídic,32
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Turismes,Subjecte Físic,323
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Motos,Subjecte Jurídic,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,Motos,Subjecte Físic,140
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Turismes,Subjecte Jurídic,177
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Turismes,Subjecte Físic,905
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Motos,Subjecte Jurídic,40
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,Motos,Subjecte Físic,372
2016,10,Sant Martí,68,el Poblenou,56,Turismes,Subjecte Jurídic,142
2016,10,Sant Martí,68,el Poblenou,56,Turismes,Subjecte Físic,411
2016,10,Sant Martí,68,el Poblenou,56,Motos,Subjecte Jurídic,34
2016,10,Sant Martí,68,el Poblenou,56,Motos,Subjecte Físic,176
2016,10,Sant Martí,68,el Poblenou,57,Turismes,Subjecte Jurídic,86
2016,10,Sant Martí,68,el Poblenou,57,Turismes,Subjecte Físic,377
2016,10,Sant Martí,68,el Poblenou,57,Motos,Subjecte Jurídic,16
2016,10,Sant Martí,68,el Poblenou,57,Motos,Subjecte Físic,107
2016,10,Sant Martí,68,el Poblenou,58,Turismes,Subjecte Jurídic,105
2016,10,Sant Martí,68,el Poblenou,58,Turismes,Subjecte Físic,253
2016,10,Sant Martí,68,el Poblenou,58,Motos,Subjecte Jurídic,14
2016,10,Sant Martí,68,el Poblenou,58,Motos,Subjecte Físic,111
2016,10,Sant Martí,68,el Poblenou,59,Turismes,Subjecte Jurídic,21
2016,10,Sant Martí,68,el Poblenou,59,Turismes,Subjecte Físic,412
2016,10,Sant Martí,68,el Poblenou,59,Motos,Subjecte Jurídic,10
2016,10,Sant Martí,68,el Poblenou,59,Motos,Subjecte Físic,152
2016,10,Sant Martí,68,el Poblenou,60,Turismes,Subjecte Jurídic,16
2016,10,Sant Martí,68,el Poblenou,60,Turismes,Subjecte Físic,391
2016,10,Sant Martí,68,el Poblenou,60,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,68,el Poblenou,60,Motos,Subjecte Físic,170
2016,10,Sant Martí,68,el Poblenou,61,Turismes,Subjecte Jurídic,9
2016,10,Sant Martí,68,el Poblenou,61,Turismes,Subjecte Físic,557
2016,10,Sant Martí,68,el Poblenou,61,Motos,Subjecte Jurídic,6
2016,10,Sant Martí,68,el Poblenou,61,Motos,Subjecte Físic,216
2016,10,Sant Martí,68,el Poblenou,62,Turismes,Subjecte Jurídic,26
2016,10,Sant Martí,68,el Poblenou,62,Turismes,Subjecte Físic,445
2016,10,Sant Martí,68,el Poblenou,62,Motos,Subjecte Jurídic,10
2016,10,Sant Martí,68,el Poblenou,62,Motos,Subjecte Físic,167
2016,10,Sant Martí,68,el Poblenou,63,Turismes,Subjecte Jurídic,14
2016,10,Sant Martí,68,el Poblenou,63,Turismes,Subjecte Físic,384
2016,10,Sant Martí,68,el Poblenou,63,Motos,Subjecte Jurídic,2
2016,10,Sant Martí,68,el Poblenou,63,Motos,Subjecte Físic,116
2016,10,Sant Martí,68,el Poblenou,64,Turismes,Subjecte Jurídic,33
2016,10,Sant Martí,68,el Poblenou,64,Turismes,Subjecte Físic,458
2016,10,Sant Martí,68,el Poblenou,64,Motos,Subjecte Jurídic,10
2016,10,Sant Martí,68,el Poblenou,64,Motos,Subjecte Físic,160
2016,10,Sant Martí,68,el Poblenou,65,Turismes,Subjecte Jurídic,17
2016,10,Sant Martí,68,el Poblenou,65,Turismes,Subjecte Físic,423
2016,10,Sant Martí,68,el Poblenou,65,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,68,el Poblenou,65,Motos,Subjecte Físic,149
2016,10,Sant Martí,68,el Poblenou,66,Turismes,Subjecte Jurídic,26
2016,10,Sant Martí,68,el Poblenou,66,Turismes,Subjecte Físic,556
2016,10,Sant Martí,68,el Poblenou,66,Motos,Subjecte Jurídic,20
2016,10,Sant Martí,68,el Poblenou,66,Motos,Subjecte Físic,211
2016,10,Sant Martí,68,el Poblenou,67,Turismes,Subjecte Jurídic,24
2016,10,Sant Martí,68,el Poblenou,67,Turismes,Subjecte Físic,469
2016,10,Sant Martí,68,el Poblenou,67,Motos,Subjecte Jurídic,12
2016,10,Sant Martí,68,el Poblenou,67,Motos,Subjecte Físic,208
2016,10,Sant Martí,68,el Poblenou,68,Turismes,Subjecte Jurídic,23
2016,10,Sant Martí,68,el Poblenou,68,Turismes,Subjecte Físic,421
2016,10,Sant Martí,68,el Poblenou,68,Motos,Subjecte Jurídic,6
2016,10,Sant Martí,68,el Poblenou,68,Motos,Subjecte Físic,175
2016,10,Sant Martí,68,el Poblenou,69,Turismes,Subjecte Jurídic,18
2016,10,Sant Martí,68,el Poblenou,69,Turismes,Subjecte Físic,455
2016,10,Sant Martí,68,el Poblenou,69,Motos,Subjecte Jurídic,3
2016,10,Sant Martí,68,el Poblenou,69,Motos,Subjecte Físic,178
2016,10,Sant Martí,68,el Poblenou,70,Turismes,Subjecte Jurídic,28
2016,10,Sant Martí,68,el Poblenou,70,Turismes,Subjecte Físic,433
2016,10,Sant Martí,68,el Poblenou,70,Motos,Subjecte Jurídic,6
2016,10,Sant Martí,68,el Poblenou,70,Motos,Subjecte Físic,135
2016,10,Sant Martí,68,el Poblenou,71,Turismes,Subjecte Jurídic,44
2016,10,Sant Martí,68,el Poblenou,71,Turismes,Subjecte Físic,581
2016,10,Sant Martí,68,el Poblenou,71,Motos,Subjecte Jurídic,7
2016,10,Sant Martí,68,el Poblenou,71,Motos,Subjecte Físic,187
2016,10,Sant Martí,68,el Poblenou,72,Turismes,Subjecte Jurídic,22
2016,10,Sant Martí,68,el Poblenou,72,Turismes,Subjecte Físic,595
2016,10,Sant Martí,68,el Poblenou,72,Motos,Subjecte Jurídic,16
2016,10,Sant Martí,68,el Poblenou,72,Motos,Subjecte Físic,221
2016,10,Sant Martí,68,el Poblenou,73,Turismes,Subjecte Jurídic,23
2016,10,Sant Martí,68,el Poblenou,73,Turismes,Subjecte Físic,516
2016,10,Sant Martí,68,el Poblenou,73,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,68,el Poblenou,73,Motos,Subjecte Físic,136
2016,10,Sant Martí,68,el Poblenou,74,Turismes,Subjecte Jurídic,23
2016,10,Sant Martí,68,el Poblenou,74,Turismes,Subjecte Físic,429
2016,10,Sant Martí,68,el Poblenou,74,Motos,Subjecte Jurídic,3
2016,10,Sant Martí,68,el Poblenou,74,Motos,Subjecte Físic,143
2016,10,Sant Martí,68,el Poblenou,75,Turismes,Subjecte Jurídic,22
2016,10,Sant Martí,68,el Poblenou,75,Turismes,Subjecte Físic,410
2016,10,Sant Martí,68,el Poblenou,75,Turismes,Altres,1
2016,10,Sant Martí,68,el Poblenou,75,Motos,Subjecte Jurídic,1
2016,10,Sant Martí,68,el Poblenou,75,Motos,Subjecte Físic,132
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Turismes,Subjecte Jurídic,51
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Turismes,Subjecte Físic,399
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Motos,Subjecte Jurídic,11
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,Motos,Subjecte Físic,170
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Turismes,Subjecte Jurídic,43
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Turismes,Subjecte Físic,537
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,Motos,Subjecte Físic,187
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Turismes,Subjecte Jurídic,33
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Turismes,Subjecte Físic,659
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Turismes,Altres,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Motos,Subjecte Jurídic,10
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,Motos,Subjecte Físic,301
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Turismes,Subjecte Jurídic,12
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Turismes,Subjecte Físic,541
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Motos,Subjecte Jurídic,5
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,Motos,Subjecte Físic,203
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Turismes,Subjecte Jurídic,106
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Turismes,Subjecte Físic,635
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Motos,Subjecte Jurídic,19
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,Motos,Subjecte Físic,277
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Turismes,Subjecte Jurídic,7
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Turismes,Subjecte Físic,388
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,Motos,Subjecte Físic,114
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Turismes,Subjecte Jurídic,13
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Turismes,Subjecte Físic,480
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Motos,Subjecte Jurídic,4
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,Motos,Subjecte Físic,128
2016,10,Sant Martí,70,el Besòs i el Maresme,81,Turismes,Subjecte Jurídic,5
2016,10,Sant Martí,70,el Besòs i el Maresme,81,Turismes,Subjecte Físic,439
2016,10,Sant Martí,70,el Besòs i el Maresme,81,Motos,Subjecte Físic,105
2016,10,Sant Martí,70,el Besòs i el Maresme,82,Turismes,Subjecte Jurídic,4
2016,10,Sant Martí,70,el Besòs i el Maresme,82,Turismes,Subjecte Físic,413
2016,10,Sant Martí,70,el Besòs i el Maresme,82,Motos,Subjecte Físic,55
2016,10,Sant Martí,70,el Besòs i el Maresme,83,Turismes,Subjecte Jurídic,5
2016,10,Sant Martí,70,el Besòs i el Maresme,83,Turismes,Subjecte Físic,408
