Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2018,6,Gràcia,31,la Vila de Gràcia,45,Motos,Subjecte Jurídic,46
2018,6,Gràcia,31,la Vila de Gràcia,45,Motos,Subjecte Físic,161
2018,6,Gràcia,31,la Vila de Gràcia,46,Turismes,Subjecte Jurídic,11
2018,6,Gràcia,31,la Vila de Gràcia,46,Turismes,Subjecte Físic,209
2018,6,Gràcia,31,la Vila de Gràcia,46,Motos,Subjecte Jurídic,13
2018,6,Gràcia,31,la Vila de Gràcia,46,Motos,Subjecte Físic,123
2018,6,Gràcia,31,la Vila de Gràcia,47,Turismes,Subjecte Jurídic,14
2018,6,Gràcia,31,la Vila de Gràcia,47,Turismes,Subjecte Físic,208
2018,6,Gràcia,31,la Vila de Gràcia,47,Motos,Subjecte Jurídic,8
2018,6,Gràcia,31,la Vila de Gràcia,47,Motos,Subjecte Físic,146
2018,6,Gràcia,31,la Vila de Gràcia,48,Turismes,Subjecte Jurídic,23
2018,6,Gràcia,31,la Vila de Gràcia,48,Turismes,Subjecte Físic,291
2018,6,Gràcia,31,la Vila de Gràcia,48,Motos,Subjecte Jurídic,11
2018,6,Gràcia,31,la Vila de Gràcia,48,Motos,Subjecte Físic,200
2018,6,Gràcia,31,la Vila de Gràcia,49,Turismes,Subjecte Jurídic,10
2018,6,Gràcia,31,la Vila de Gràcia,49,Turismes,Subjecte Físic,229
2018,6,Gràcia,31,la Vila de Gràcia,49,Motos,Subjecte Jurídic,6
2018,6,Gràcia,31,la Vila de Gràcia,49,Motos,Subjecte Físic,141
2018,6,Gràcia,31,la Vila de Gràcia,50,Turismes,Subjecte Jurídic,21
2018,6,Gràcia,31,la Vila de Gràcia,50,Turismes,Subjecte Físic,183
2018,6,Gràcia,31,la Vila de Gràcia,50,Motos,Subjecte Jurídic,17
2018,6,Gràcia,31,la Vila de Gràcia,50,Motos,Subjecte Físic,149
2018,6,Gràcia,31,la Vila de Gràcia,51,Turismes,Subjecte Jurídic,18
2018,6,Gràcia,31,la Vila de Gràcia,51,Turismes,Subjecte Físic,201
2018,6,Gràcia,31,la Vila de Gràcia,51,Motos,Subjecte Jurídic,19
2018,6,Gràcia,31,la Vila de Gràcia,51,Motos,Subjecte Físic,124
2018,6,Gràcia,31,la Vila de Gràcia,52,Turismes,Subjecte Jurídic,31
2018,6,Gràcia,31,la Vila de Gràcia,52,Turismes,Subjecte Físic,305
2018,6,Gràcia,31,la Vila de Gràcia,52,Motos,Subjecte Jurídic,11
2018,6,Gràcia,31,la Vila de Gràcia,52,Motos,Subjecte Físic,207
2018,6,Gràcia,31,la Vila de Gràcia,53,Turismes,Subjecte Jurídic,25
2018,6,Gràcia,31,la Vila de Gràcia,53,Turismes,Subjecte Físic,307
2018,6,Gràcia,31,la Vila de Gràcia,53,Motos,Subjecte Jurídic,9
2018,6,Gràcia,31,la Vila de Gràcia,53,Motos,Subjecte Físic,203
2018,6,Gràcia,31,la Vila de Gràcia,54,Turismes,Subjecte Jurídic,31
2018,6,Gràcia,31,la Vila de Gràcia,54,Turismes,Subjecte Físic,338
2018,6,Gràcia,31,la Vila de Gràcia,54,Motos,Subjecte Jurídic,20
2018,6,Gràcia,31,la Vila de Gràcia,54,Motos,Subjecte Físic,182
2018,6,Gràcia,31,la Vila de Gràcia,55,Turismes,Subjecte Jurídic,14
2018,6,Gràcia,31,la Vila de Gràcia,55,Turismes,Subjecte Físic,265
2018,6,Gràcia,31,la Vila de Gràcia,55,Motos,Subjecte Jurídic,4
2018,6,Gràcia,31,la Vila de Gràcia,55,Motos,Subjecte Físic,166
2018,6,Gràcia,31,la Vila de Gràcia,56,Turismes,Subjecte Jurídic,8
2018,6,Gràcia,31,la Vila de Gràcia,56,Turismes,Subjecte Físic,300
2018,6,Gràcia,31,la Vila de Gràcia,56,Motos,Subjecte Jurídic,8
2018,6,Gràcia,31,la Vila de Gràcia,56,Motos,Subjecte Físic,184
2018,6,Gràcia,31,la Vila de Gràcia,57,Turismes,Subjecte Jurídic,19
2018,6,Gràcia,31,la Vila de Gràcia,57,Turismes,Subjecte Físic,287
2018,6,Gràcia,31,la Vila de Gràcia,57,Motos,Subjecte Jurídic,11
2018,6,Gràcia,31,la Vila de Gràcia,57,Motos,Subjecte Físic,179
2018,6,Gràcia,31,la Vila de Gràcia,58,Turismes,Subjecte Jurídic,38
2018,6,Gràcia,31,la Vila de Gràcia,58,Turismes,Subjecte Físic,335
2018,6,Gràcia,31,la Vila de Gràcia,58,Motos,Subjecte Jurídic,34
2018,6,Gràcia,31,la Vila de Gràcia,58,Motos,Subjecte Físic,200
2018,6,Gràcia,31,la Vila de Gràcia,58,Motos,Altres,1
2018,6,Gràcia,31,la Vila de Gràcia,59,Turismes,Subjecte Jurídic,17
2018,6,Gràcia,31,la Vila de Gràcia,59,Turismes,Subjecte Físic,331
2018,6,Gràcia,31,la Vila de Gràcia,59,Motos,Subjecte Jurídic,14
2018,6,Gràcia,31,la Vila de Gràcia,59,Motos,Subjecte Físic,178
2018,6,Gràcia,31,la Vila de Gràcia,60,Turismes,Subjecte Jurídic,31
2018,6,Gràcia,31,la Vila de Gràcia,60,Turismes,Subjecte Físic,449
2018,6,Gràcia,31,la Vila de Gràcia,60,Motos,Subjecte Jurídic,14
2018,6,Gràcia,31,la Vila de Gràcia,60,Motos,Subjecte Físic,262
2018,6,Gràcia,31,la Vila de Gràcia,61,Turismes,Subjecte Jurídic,13
2018,6,Gràcia,31,la Vila de Gràcia,61,Turismes,Subjecte Físic,289
2018,6,Gràcia,31,la Vila de Gràcia,61,Motos,Subjecte Jurídic,4
2018,6,Gràcia,31,la Vila de Gràcia,61,Motos,Subjecte Físic,156
2018,6,Gràcia,31,la Vila de Gràcia,62,Turismes,Subjecte Jurídic,13
2018,6,Gràcia,31,la Vila de Gràcia,62,Turismes,Subjecte Físic,291
2018,6,Gràcia,31,la Vila de Gràcia,62,Motos,Subjecte Jurídic,10
2018,6,Gràcia,31,la Vila de Gràcia,62,Motos,Subjecte Físic,172
2018,6,Gràcia,31,la Vila de Gràcia,63,Turismes,Subjecte Jurídic,29
2018,6,Gràcia,31,la Vila de Gràcia,63,Turismes,Subjecte Físic,342
2018,6,Gràcia,31,la Vila de Gràcia,63,Motos,Subjecte Jurídic,12
2018,6,Gràcia,31,la Vila de Gràcia,63,Motos,Subjecte Físic,177
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Turismes,Subjecte Jurídic,35
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Turismes,Subjecte Físic,501
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Motos,Subjecte Jurídic,4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,64,Motos,Subjecte Físic,250
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Turismes,Subjecte Jurídic,8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Turismes,Subjecte Físic,334
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Motos,Subjecte Jurídic,2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,65,Motos,Subjecte Físic,139
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Turismes,Subjecte Jurídic,33
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Turismes,Subjecte Físic,244
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Motos,Subjecte Jurídic,5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,66,Motos,Subjecte Físic,132
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Subjecte Jurídic,33
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Subjecte Físic,398
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Turismes,Altres,1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Motos,Subjecte Jurídic,22
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,67,Motos,Subjecte Físic,292
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Turismes,Subjecte Jurídic,57
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Turismes,Subjecte Físic,392
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Motos,Subjecte Jurídic,69
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,68,Motos,Subjecte Físic,216
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Turismes,Subjecte Jurídic,14
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Turismes,Subjecte Físic,285
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Motos,Subjecte Jurídic,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,69,Motos,Subjecte Físic,122
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Turismes,Subjecte Jurídic,37
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Turismes,Subjecte Físic,458
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Motos,Subjecte Jurídic,11
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,70,Motos,Subjecte Físic,241
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Turismes,Subjecte Jurídic,26
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Turismes,Subjecte Físic,314
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Motos,Subjecte Jurídic,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,71,Motos,Subjecte Físic,163
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Turismes,Subjecte Jurídic,20
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Turismes,Subjecte Físic,472
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Motos,Subjecte Jurídic,6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,72,Motos,Subjecte Físic,169
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Turismes,Subjecte Jurídic,31
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Turismes,Subjecte Físic,404
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Motos,Subjecte Jurídic,25
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,73,Motos,Subjecte Físic,191
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Turismes,Subjecte Jurídic,17
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Turismes,Subjecte Físic,256
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Motos,Subjecte Jurídic,5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,74,Motos,Subjecte Físic,141
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Jurídic,39
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Turismes,Subjecte Físic,374
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Jurídic,10
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,75,Motos,Subjecte Físic,164
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Jurídic,47
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Turismes,Subjecte Físic,391
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Jurídic,6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,76,Motos,Subjecte Físic,172
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Jurídic,21
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Turismes,Subjecte Físic,300
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Jurídic,14
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,77,Motos,Subjecte Físic,129
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Jurídic,30
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Turismes,Subjecte Físic,304
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Jurídic,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,78,Motos,Subjecte Físic,171
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Jurídic,17
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Turismes,Subjecte Físic,303
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Jurídic,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,79,Motos,Subjecte Físic,187
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Jurídic,17
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Turismes,Subjecte Físic,338
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Jurídic,8
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,80,Motos,Subjecte Físic,147
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Jurídic,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Subjecte Físic,339
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Turismes,Altres,1
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Jurídic,5
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,81,Motos,Subjecte Físic,162
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Jurídic,12
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Turismes,Subjecte Físic,494
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Jurídic,4
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,82,Motos,Subjecte Físic,236
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Jurídic,27
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Turismes,Subjecte Físic,513
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Jurídic,13
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Motos,Subjecte Físic,244
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Jurídic,22
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Turismes,Subjecte Físic,365
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Jurídic,16
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Motos,Subjecte Físic,223
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Jurídic,20
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Turismes,Subjecte Físic,384
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Jurídic,2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Motos,Subjecte Físic,201
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Jurídic,22
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Turismes,Subjecte Físic,354
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Jurídic,6
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Motos,Subjecte Físic,168
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Jurídic,20
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Turismes,Subjecte Físic,649
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Jurídic,2
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Motos,Subjecte Físic,343
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Jurídic,28
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Turismes,Subjecte Físic,360
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Jurídic,9
2018,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Motos,Subjecte Físic,176
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Jurídic,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,Turismes,Subjecte Físic,462
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Jurídic,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,1,Motos,Subjecte Físic,225
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Jurídic,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,Turismes,Subjecte Físic,266
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Jurídic,15
2018,7,Horta-Guinardó,33,el Baix Guinardó,2,Motos,Subjecte Físic,134
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Jurídic,17
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,Turismes,Subjecte Físic,369
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Jurídic,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,3,Motos,Subjecte Físic,161
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Jurídic,27
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,Turismes,Subjecte Físic,384
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Jurídic,11
2018,7,Horta-Guinardó,33,el Baix Guinardó,4,Motos,Subjecte Físic,164
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Jurídic,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,Turismes,Subjecte Físic,355
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Jurídic,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,5,Motos,Subjecte Físic,142
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Jurídic,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,Turismes,Subjecte Físic,317
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Jurídic,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,6,Motos,Subjecte Físic,131
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,Turismes,Subjecte Jurídic,10
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,Turismes,Subjecte Físic,311
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,Motos,Subjecte Jurídic,5
2018,7,Horta-Guinardó,33,el Baix Guinardó,7,Motos,Subjecte Físic,142
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,Turismes,Subjecte Jurídic,13
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,Turismes,Subjecte Físic,456
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,Motos,Subjecte Jurídic,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,8,Motos,Subjecte Físic,210
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Subjecte Jurídic,23
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Subjecte Físic,284
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Turismes,Altres,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Motos,Subjecte Jurídic,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,9,Motos,Subjecte Físic,144
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,Turismes,Subjecte Jurídic,19
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,Turismes,Subjecte Físic,327
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,Motos,Subjecte Jurídic,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,10,Motos,Subjecte Físic,143
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,Turismes,Subjecte Jurídic,16
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,Turismes,Subjecte Físic,274
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,Motos,Subjecte Jurídic,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,11,Motos,Subjecte Físic,124
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,Turismes,Subjecte Jurídic,19
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,Turismes,Subjecte Físic,421
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,Motos,Subjecte Jurídic,3
2018,7,Horta-Guinardó,33,el Baix Guinardó,12,Motos,Subjecte Físic,195
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,Turismes,Subjecte Jurídic,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,Turismes,Subjecte Físic,402
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,Motos,Subjecte Jurídic,2
2018,7,Horta-Guinardó,33,el Baix Guinardó,13,Motos,Subjecte Físic,186
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,Turismes,Subjecte Jurídic,7
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,Turismes,Subjecte Físic,206
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,Motos,Subjecte Jurídic,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,14,Motos,Subjecte Físic,114
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,Turismes,Subjecte Jurídic,19
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,Turismes,Subjecte Físic,431
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,Motos,Subjecte Jurídic,4
2018,7,Horta-Guinardó,33,el Baix Guinardó,15,Motos,Subjecte Físic,196
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,Turismes,Subjecte Jurídic,24
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,Turismes,Subjecte Físic,446
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,Motos,Subjecte Jurídic,1
2018,7,Horta-Guinardó,33,el Baix Guinardó,16,Motos,Subjecte Físic,233
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,Turismes,Subjecte Jurídic,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,Turismes,Subjecte Físic,402
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,Motos,Subjecte Jurídic,9
2018,7,Horta-Guinardó,33,el Baix Guinardó,17,Motos,Subjecte Físic,212
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,Turismes,Subjecte Jurídic,18
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,Turismes,Subjecte Físic,377
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,Motos,Subjecte Jurídic,8
2018,7,Horta-Guinardó,33,el Baix Guinardó,18,Motos,Subjecte Físic,195
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,Turismes,Subjecte Jurídic,33
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,Turismes,Subjecte Físic,432
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,Motos,Subjecte Jurídic,6
2018,7,Horta-Guinardó,33,el Baix Guinardó,19,Motos,Subjecte Físic,229
2018,7,Horta-Guinardó,34,Can Baró,20,Turismes,Subjecte Jurídic,30
2018,7,Horta-Guinardó,34,Can Baró,20,Turismes,Subjecte Físic,437
2018,7,Horta-Guinardó,34,Can Baró,20,Motos,Subjecte Jurídic,14
2018,7,Horta-Guinardó,34,Can Baró,20,Motos,Subjecte Físic,229
2018,7,Horta-Guinardó,34,Can Baró,21,Turismes,Subjecte Jurídic,55
2018,7,Horta-Guinardó,34,Can Baró,21,Turismes,Subjecte Físic,368
2018,7,Horta-Guinardó,34,Can Baró,21,Motos,Subjecte Jurídic,3
2018,7,Horta-Guinardó,34,Can Baró,21,Motos,Subjecte Físic,189
2018,7,Horta-Guinardó,34,Can Baró,22,Turismes,Subjecte Jurídic,5
2018,7,Horta-Guinardó,34,Can Baró,22,Turismes,Subjecte Físic,314
2018,7,Horta-Guinardó,34,Can Baró,22,Motos,Subjecte Jurídic,3
2018,7,Horta-Guinardó,34,Can Baró,22,Motos,Subjecte Físic,197
2018,7,Horta-Guinardó,34,Can Baró,23,Turismes,Subjecte Jurídic,7
2018,7,Horta-Guinardó,34,Can Baró,23,Turismes,Subjecte Físic,397
2018,7,Horta-Guinardó,34,Can Baró,23,Motos,Subjecte Jurídic,2
2018,7,Horta-Guinardó,34,Can Baró,23,Motos,Subjecte Físic,224
2018,7,Horta-Guinardó,34,Can Baró,24,Turismes,Subjecte Jurídic,15
2018,7,Horta-Guinardó,34,Can Baró,24,Turismes,Subjecte Físic,420
2018,7,Horta-Guinardó,34,Can Baró,24,Motos,Subjecte Jurídic,5
2018,7,Horta-Guinardó,34,Can Baró,24,Motos,Subjecte Físic,217
2018,7,Horta-Guinardó,34,Can Baró,25,Turismes,Subjecte Jurídic,12
2018,7,Horta-Guinardó,34,Can Baró,25,Turismes,Subjecte Físic,374
2018,7,Horta-Guinardó,34,Can Baró,25,Motos,Subjecte Jurídic,4
2018,7,Horta-Guinardó,34,Can Baró,25,Motos,Subjecte Físic,254
2018,7,Horta-Guinardó,34,Can Baró,26,Turismes,Subjecte Jurídic,6
2018,7,Horta-Guinardó,34,Can Baró,26,Turismes,Subjecte Físic,367
2018,7,Horta-Guinardó,34,Can Baró,26,Motos,Subjecte Físic,188
2018,7,Horta-Guinardó,35,el Guinardó,27,Turismes,Subjecte Jurídic,25
2018,7,Horta-Guinardó,35,el Guinardó,27,Turismes,Subjecte Físic,553
2018,7,Horta-Guinardó,35,el Guinardó,27,Motos,Subjecte Jurídic,6
2018,7,Horta-Guinardó,35,el Guinardó,27,Motos,Subjecte Físic,265
2018,7,Horta-Guinardó,35,el Guinardó,28,Turismes,Subjecte Jurídic,7
2018,7,Horta-Guinardó,35,el Guinardó,28,Turismes,Subjecte Físic,452
2018,7,Horta-Guinardó,35,el Guinardó,28,Motos,Subjecte Jurídic,1
2018,7,Horta-Guinardó,35,el Guinardó,28,Motos,Subjecte Físic,262
2018,7,Horta-Guinardó,35,el Guinardó,29,Turismes,Subjecte Jurídic,13
2018,7,Horta-Guinardó,35,el Guinardó,29,Turismes,Subjecte Físic,350
2018,7,Horta-Guinardó,35,el Guinardó,29,Motos,Subjecte Jurídic,5
